t,sin,cos
2005,0.5826904796685761,-0.812694164433094
2006,0.581668758256821,-0.8134257530149682
2007,0.5806461183107003,-0.814156057086549
2008,0.5796225614451034,-0.8148850754945862
2009,0.5785980892763654,-0.8156128070878602
2010,0.5775727034222676,-0.8163392507171839
2011,0.5765464055020348,-0.8170644052354032
2012,0.5755191971363314,-0.8177882694974002
2013,0.5744910799472589,-0.818510842360095
2014,0.5734620555583556,-0.8192321226824455
2015,0.5724321255945908,-0.8199521093254524
2016,0.5714012916823652,-0.8206708011521578
2017,0.5703695554495057,-0.8213881970276498
2018,0.5693369185252645,-0.8221042958190624
2019,0.5683033825403164,-0.8228190963955776
2020,0.5672689491267567,-0.8235325976284272
2021,0.5662336199180955,-0.8242447983908966
2022,0.56519739654926,-0.8249556975583225
2023,0.5641602806565875,-0.8256652940080988
2024,0.5631222738778265,-0.8263735866196754
2025,0.5620833778521308,-0.8270805742745616
2026,0.5610435942200588,-0.8277862558563279
2027,0.5600029246235715,-0.8284906302506061
2028,0.5589613707060278,-0.8291936963450931
2029,0.5579189341121833,-0.829895453029552
2030,0.5568756164881878,-0.8305958991958128
2031,0.5558314194815828,-0.8312950337377751
2032,0.5547863447412975,-0.8319928555514106
2033,0.5537403939176475,-0.832689363534763
2034,0.5526935686623315,-0.8333845565879515
2035,0.5516458706284304,-0.8340784336131711
2036,0.5505973014704019,-0.8347709935146953
2037,0.5495478628440794,-0.8354622351988777
2038,0.5484975564066702,-0.8361521575741533
2039,0.5474463838167524,-0.8368407595510398
2040,0.5463943467342692,-0.8375280400421417
2041,0.5453414468205317,-0.8382139979621488
2042,0.544287685738213,-0.8388986322278398
2043,0.5432330651513451,-0.8395819417580839
2044,0.542177586725318,-0.840263925473842
2045,0.5411212521268759,-0.840944582298169
2046,0.5400640630241156,-0.8416239111562148
2047,0.5390060210864837,-0.8423019109752258
2048,0.5379471279847714,-0.8429785806845486
2049,0.5368873853911161,-0.843653919215629
2050,0.5358267949789967,-0.8443279255020151
2051,0.5347653584232294,-0.845000598479359
2052,0.5337030773999673,-0.8456719370854188
2053,0.5326399535866978,-0.8463419402600585
2054,0.5315759886622382,-0.8470106069452519
2055,0.5305111843067344,-0.847677936085083
2056,0.5294455422016573,-0.8483439266257484
2057,0.5283790640298016,-0.8490085775155577
2058,0.5273117514752824,-0.8496718877049364
2059,0.5262436062235315,-0.8503338561464272
2060,0.5251746299612956,-0.850994481794692
2061,0.524104824376635,-0.851653763606512
2062,0.5230341911589182,-0.8523117005407916
2063,0.521962731998821,-0.852968291558559
2064,0.5208904485883243,-0.8536235356229667
2065,0.5198173426207093,-0.8542774316992953
2066,0.5187434157905579,-0.854929978754953
2067,0.5176686697937456,-0.8555811757594799
2068,0.5165931063274437,-0.8562310216845466
2069,0.5155167270901143,-0.8568795155039572
2070,0.5144395337815066,-0.8575266561936521
2071,0.5133615281026557,-0.8581724427317078
2072,0.5122827117558801,-0.8588168740983387
2073,0.5112030864447777,-0.8594599492759003
2074,0.5101226538742247,-0.8601016672488886
2075,0.5090414157503714,-0.8607420270039435
2076,0.50795937378064,-0.8613810275298499
2077,0.5068765296737231,-0.8620186678175382
2078,0.5057928851395791,-0.8626549468600876
2079,0.5047084418894301,-0.8632898636527269
2080,0.5036232016357609,-0.8639234171928353
2081,0.5025371660923137,-0.8645556064799454
2082,0.5014503369740863,-0.8651864305157446
2083,0.500362715997331,-0.865815888304075
2084,0.499274304879549,-0.8664439788509372
2085,0.4981851053394909,-0.86707070116449
2086,0.49709511909715104,-0.8676960542550538
2087,0.49600434787376607,-0.8683200371351107
2088,0.4949127933918134,-0.8689426488193063
2089,0.4938204573750061,-0.8695638883244519
2090,0.49272734154829156,-0.8701837546695257
2091,0.49163344763784966,-0.8708022468756736
2092,0.4905387773710873,-0.8714193639662128
2093,0.4894433324766391,-0.8720351049666304
2094,0.48834711468436176,-0.8726494689045876
2095,0.4872501257253323,-0.8732624548099202
2096,0.4861523673318468,-0.8738740617146392
2097,0.4850538412374153,-0.8744842886529341
2098,0.48395454917675995,-0.8750931346611737
2099,0.48285449288581384,-0.8757005987779063
2100,0.4817536741017152,-0.8763066800438636
2101,0.4806520945628079,-0.8769113775019604
2102,0.47954975600863603,-0.8775146901972968
2103,0.4784466601799422,-0.8781166171771599
2104,0.47734280881866614,-0.8787171574910247
2105,0.4762382036679394,-0.8793163101905561
2106,0.47513284647208387,-0.8799140743296104
2107,0.47402673897660985,-0.8805104489642364
2108,0.47291988292821285,-0.8811054331526764
2109,0.47181228007476805,-0.8816990259553702
2110,0.4707039321653328,-0.8822912264349532
2111,0.46959484095013887,-0.8828820336562602
2112,0.46848500818059347,-0.8834714466863257
2113,0.4673744356092736,-0.8840594645943862
2114,0.46626312498992467,-0.8846460864518816
2115,0.46515107807745815,-0.8852313113324554
2116,0.46403829662794865,-0.8858151383119572
2117,0.4629247823986285,-0.8863975664684456
2118,0.4618105371478894,-0.8869785948821864
2119,0.460695562635277,-0.8875582226356564
2120,0.459579860621488,-0.8881364488135445
2121,0.45846343286836805,-0.8887132725027523
2122,0.45734628113890863,-0.8892886927923971
2123,0.4562284071972456,-0.8898627087738109
2124,0.4551098128086541,-0.8904353195405447
2125,0.45399049973954686,-0.8910065241883678
2126,0.4528704697574725,-0.8915763218152701
2127,0.4517497246311117,-0.8921447115214631
2128,0.45062826613027346,-0.8927116924093822
2129,0.4495060960258935,-0.8932772635836872
2130,0.4483832160900323,-0.8938414241512638
2131,0.4472596280958703,-0.8944041732212255
2132,0.44613533381770615,-0.8949655099049146
2133,0.44501033503095366,-0.8955254333159044
2134,0.44388463351213986,-0.896083942569999
2135,0.44275823103890194,-0.8966410367852357
2136,0.4416311293899815,-0.8971967150818874
2137,0.4405033303452267,-0.897750976582462
2138,0.43937483568558655,-0.8983038204117044
2139,0.4382456471931078,-0.8988552456965994
2140,0.4371157666509329,-0.8994052515663711
2141,0.43598519584329803,-0.8999538371524848
2142,0.4348539365555281,-0.9005010015886494
2143,0.43372199057403726,-0.901046744010817
2144,0.43258935968632095,-0.9015910635571865
2145,0.43145604568095886,-0.9021339593682028
2146,0.4303220503476089,-0.9026754305865592
2147,0.429187375477004,-0.9032154763571986
2148,0.4280520228609503,-0.9037540958273155
2149,0.4269159942923253,-0.9042912881463556
2150,0.4257792915650729,-0.9048270524660194
2151,0.4246419164742014,-0.9053613879402619
2152,0.42350387081578206,-0.9058942937252941
2153,0.4223651563869436,-0.9064257689795854
2154,0.42122577498587227,-0.9069558128638634
2155,0.42008572841180647,-0.9074844245411169
2156,0.4189450184650349,-0.9080116031765957
2157,0.41780364694689515,-0.9085373479378127
2158,0.41666161565976817,-0.9090616579945453
2159,0.4155189264070768,-0.9095845325188364
2160,0.4143755809932843,-0.9101059706849957
2161,0.4132315812238882,-0.910625971669601
2162,0.41208692890542115,-0.9111445346514999
2163,0.410941625845445,-0.9116616588118107
2164,0.4097956738525492,-0.9121773433339239
2165,0.40864907473634915,-0.9126915874035028
2166,0.407501830307481,-0.9132043902084861
2167,0.40635394237759986,-0.9137157509390884
2168,0.40520541275937827,-0.914225668787801
2169,0.40405624326650047,-0.9147341429493941
2170,0.40290643571366275,-0.9152411726209175
2171,0.40175599191656775,-0.9157467570017023
2172,0.40060491369192286,-0.9162508952933618
2173,0.39945320285743857,-0.9167535866997926
2174,0.39830086123182307,-0.9172548304271764
2175,0.3971478906347806,-0.9177546256839811
2176,0.39599429288700966,-0.9182529716809618
2177,0.3948400698101992,-0.9187498676311616
2178,0.39368522322702354,-0.9192453127499148
2179,0.3925297549611441,-0.9197393062548453
2180,0.39137366683720237,-0.9202318473658704
2181,0.39021696068082,-0.9207229353051999
2182,0.3890596383185935,-0.9212125692973393
2183,0.3879017015780925,-0.9217007485690898
2184,0.38674315228785755,-0.9221874723495495
2185,0.38558399227739687,-0.9226727398701147
2186,0.3844242233771808,-0.9231565503644825
2187,0.38326384741864344,-0.9236389030686499
2188,0.38210286623417733,-0.9241197972209158
2189,0.38094128165712976,-0.9245992320618828
2190,0.3797790955218014,-0.9250772068344579
2191,0.3786163096634423,-0.925553720783854
2192,0.3774529259182509,-0.92602877315759
2193,0.3762889461233685,-0.9265023632054937
2194,0.3751243721168777,-0.9269744901797019
2195,0.3739592057378003,-0.9274451533346614
2196,0.3727934488260933,-0.9279143519271307
2197,0.37162710322264564,-0.9283820852161814
2198,0.37046017076927584,-0.928848352463199
2199,0.36929265330873035,-0.9293131529318833
2200,0.36812455268467814,-0.9297764858882513
2201,0.3669558707417096,-0.9302383506006371
2202,0.36578660932533263,-0.9306987463396932
2203,0.364616770281971,-0.9311576723783918
2204,0.363446355458961,-0.9316151279920257
2205,0.3622753667045458,-0.932071112458211
2206,0.3611038058678773,-0.9325256250568852
2207,0.35993167479901045,-0.9329786650703109
2208,0.3587589753488997,-0.9334302317830763
2209,0.35758570936939715,-0.933880324482096
2210,0.3564118787132508,-0.934328942456612
2211,0.3552374852340986,-0.9347760849981955
2212,0.3540625307864694,-0.9352217514007469
2213,0.35288701722577503,-0.9356659409604988
2214,0.35171094640831263,-0.9361086529760149
2215,0.350534320191259,-0.9365498867481923
2216,0.3493571404326672,-0.936989641580263
2217,0.3481794089914642,-0.937427916777794
2218,0.3470011277274496,-0.9378647116486888
2219,0.3458222985012899,-0.9383000255031888
2220,0.34464292317451706,-0.9387338576538741
2221,0.34346300360952636,-0.9391662074156643
2222,0.3422825416695711,-0.9395970741058203
2223,0.3411015392187631,-0.9400264570439444
2224,0.33991999812206464,-0.940454355551983
2225,0.3387379202452913,-0.9408807689542255
2226,0.33755530745510587,-0.9413056965773069
2227,0.33637216161901484,-0.9417291377502086
2228,0.33518848460536665,-0.9421510918042593
2229,0.3340042782833497,-0.9425715580731358
2230,0.3328195445229865,-0.9429905358928645
2231,0.3316342851951343,-0.9434080246018222
2232,0.3304485021714789,-0.9438240235407372
2233,0.3292621973245331,-0.9442385320526907
2234,0.3280753725276351,-0.9446515494831168
2235,0.32688802965494274,-0.9450630751798047
2236,0.3257001705814321,-0.9454731084928995
2237,0.32451179718289563,-0.9458816487749021
2238,0.3233229113359364,-0.946288695380672
2239,0.3221335149179681,-0.9466942476674268
2240,0.3209436098072097,-0.9470983049947442
2241,0.31975319788268336,-0.9475008667245627
2242,0.31856228102421286,-0.947901932221182
2243,0.31737086111241797,-0.9483015008512653
2244,0.31617894002871305,-0.9486995719838391
2245,0.31498651965530494,-0.9490961449902945
2246,0.3137936018751878,-0.9494912192443888
2247,0.31260018857214117,-0.949884794122246
2248,0.3114062816307284,-0.9502768690023573
2249,0.31021188293629076,-0.9506674432655833
2250,0.3090169943749475,-0.9510565162951535
2251,0.3078216178335905,-0.9514440874766688
2252,0.30662575519988194,-0.9518301561981014
2253,0.30542940836225263,-0.9522147218497959
2254,0.3042325792098984,-0.9525977838244707
2255,0.30303526963277405,-0.9529793415172187
2256,0.3018374815215962,-0.9533593943255083
2257,0.3006392167678348,-0.9537379416491842
2258,0.2994404772637145,-0.9541149828904685
2259,0.298241264902208,-0.9544905174539614
2260,0.2970415815770349,-0.954864544746643
2261,0.2958414291826599,-0.9552370641778727
2262,0.2946408096142869,-0.9556080751593916
2263,0.2934397247678577,-0.955977577105323
2264,0.29223817654004963,-0.9563455694321727
2265,0.29103616682827177,-0.9567120515588305
2266,0.2898336975306611,-0.9570770229065712
2267,0.2886307705460809,-0.957440482899055
2268,0.2874273877741164,-0.9578024309623294
2269,0.28622355111507425,-0.9581628665248286
2270,0.28501926246997644,-0.9585217890173758
2271,0.2838145237405587,-0.9588791978731835
2272,0.28260933682926825,-0.9592350925278543
2273,0.2814037036392607,-0.9595894724193816
2274,0.2801976260743937,-0.9599423369881517
2275,0.2789911060392291,-0.9602936856769431
2276,0.27778414543902724,-0.9606435179309281
2277,0.2765767461797432,-0.9609918331976739
2278,0.2753689101680252,-0.9613386309271432
2279,0.2741606393112108,-0.9616839105716951
2280,0.27295193551732505,-0.9620276715860859
2281,0.27174280069507695,-0.9623699134274698
2282,0.2705332367538538,-0.9627106355554006
2283,0.269323245603723,-0.9630498374318313
2284,0.2681128291554262,-0.9633875185211158
2285,0.26690198932037573,-0.9637236782900097
2286,0.2656907280106526,-0.9640583162076708
2287,0.26447904713900444,-0.9643914317456601
2288,0.2632669486188405,-0.9647230243779428
2289,0.26205443436422965,-0.9650530935808888
2290,0.26084150628989705,-0.9653816388332739
2291,0.2596281663112221,-0.9657086596162802
2292,0.2584144163442351,-0.9660341554134969
2293,0.2572002583056112,-0.9663581257109224
2294,0.2559856941126726,-0.966680569996963
2295,0.25477072568338227,-0.967001487762435
2296,0.2535553549363408,-0.9673208785005657
2297,0.25233958379078403,-0.9676387417069936
2298,0.25112341416658146,-0.967955076879769
2299,0.2499068479842301,-0.9682698835193558
2300,0.24868988716485524,-0.968583161128631
2301,0.2474725336302024,-0.9688949092128869
2302,0.2462547893026399,-0.9692051272798305
2303,0.2450366561051526,-0.969513814839585
2304,0.2438181359613387,-0.9698209714046908
2305,0.2425992307954074,-0.9701265964901058
2306,0.24137994253217718,-0.9704306896132061
2307,0.2401602730970698,-0.9707332502937874
2308,0.23894022441611062,-0.9710342780540647
2309,0.2377197984159226,-0.9713337724186744
2310,0.2364989970237246,-0.971631732914674
2311,0.23527782216732945,-0.971928159071543
2312,0.23405627577513854,-0.9722230504211841
2313,0.23283435977613992,-0.9725164064979238
2314,0.23161207609990658,-0.9728082268385126
2315,0.23038942667659087,-0.9730985109821265
2316,0.2291664134369227,-0.9733872584703672
2317,0.22794303831220777,-0.9736744688472628
2318,0.22671930323432152,-0.9739601416592693
2319,0.2254952101357095,-0.9742442764552698
2320,0.22427076094938142,-0.9745268727865771
2321,0.22304595760890925,-0.9748079302069329
2322,0.22182080204842544,-0.9750874482725091
2323,0.22059529620261747,-0.9753654265419087
2324,0.21936944200672592,-0.975641864576166
2325,0.21814324139654276,-0.9759167619387473
2326,0.2169166963084052,-0.9761901181955527
2327,0.2156898086791963,-0.9764619329149149
2328,0.2144625804463386,-0.9767322056676014
2329,0.21323501354779256,-0.977000936026815
2330,0.2120071099220548,-0.9772681235681935
2331,0.21077887150815225,-0.9775337678698112
2332,0.20955030024564059,-0.9777978685121798
2333,0.20832139807460243,-0.978060425078248
2334,0.20709216693564117,-0.9783214371534034
2335,0.2058626087698814,-0.9785809043254721
2336,0.20463272551896292,-0.9788388261847202
2337,0.20340251912503876,-0.9790952023238538
2338,0.20217199153077364,-0.97935003233802
2339,0.20094114467933816,-0.9796033158248074
2340,0.19970998051440705,-0.9798550523842469
2341,0.19847850098015704,-0.980105241618812
2342,0.19724670802126323,-0.9803538831334196
2343,0.19601460358289313,-0.9806009765354312
2344,0.19478218961070914,-0.9808465214346522
2345,0.19354946805086026,-0.9810905174433341
2346,0.19231644084998295,-0.9813329641761736
2347,0.19108310995519504,-0.9815738612503141
2348,0.18984947731409393,-0.9818132082853466
2349,0.18861554487475438,-0.9820510049033092
2350,0.18738131458572502,-0.9822872507286886
2351,0.18614678839602217,-0.9825219453884206
2352,0.18491196825513206,-0.9827550885118902
2353,0.18367685611300474,-0.9829866797309323
2354,0.18244145392005037,-0.9832167186798332
2355,0.18120576362713767,-0.9834452049953296
2356,0.17996978718558984,-0.9836721383166108
2357,0.17873352654718327,-0.9838975182853178
2358,0.1774969836641418,-0.984121344545545
2359,0.17626016048913498,-0.9843436167438403
2360,0.17502305897527587,-0.9845643345292054
2361,0.17378568107611753,-0.9847834975530967
2362,0.17254802874564676,-0.9850011054694261
2363,0.17131010393828644,-0.9852171579345609
2364,0.1700719086088892,-0.9854316546073246
2365,0.1688334447127341,-0.985644595148998
2366,0.16759471420552463,-0.9858559792233187
2367,0.16635571904338492,-0.9860658064964825
2368,0.1651164611828579,-0.9862740766371434
2369,0.16387694258090174,-0.9864807893164144
2370,0.16263716519488378,-0.986685944207868
2371,0.16139713098258257,-0.9868895409875368
2372,0.16015684190218188,-0.9870915793339134
2373,0.15891629991226697,-0.9872920589279519
2374,0.1576755069718226,-0.9874909794530676
2375,0.15643446504023098,-0.9876883405951377
2376,0.1551931760772659,-0.9878841420425022
2377,0.1539516420430934,-0.9880783834859638
2378,0.15270986489826335,-0.9882710646187888
2379,0.15146784660371232,-0.9884621851367074
2380,0.15022558912075712,-0.988651744737914
2381,0.14898309441109145,-0.9888397431230683
2382,0.14774036443678362,-0.9890261799952954
2383,0.14649740116027474,-0.9892110550601856
2384,0.14525420654437307,-0.9893943680257962
