t,sin,cos
3.161,0.8476779360850834,0.5305111843067338
3.162,0.8509944817946917,0.5251746299612958
3.1630000000000003,0.854277431699293,0.519817342620713
3.164,0.8575266561936518,0.5144395337815072
3.165,0.860742027003943,0.5090414157503724
3.166,0.8639234171928345,0.5036232016357622
3.1670000000000003,0.8670707011644908,0.49818510533948956
3.168,0.8701837546695262,0.4927273415482906
3.169,0.8732624548099187,0.4872501257253348
3.17,0.876306680043862,0.4817536741017181
3.1710000000000003,0.8793163101905562,0.4762382036679392
3.172,0.8822912264349531,0.470703932165333
3.173,0.8852313113324548,0.46515107807745915
3.174,0.8881364488135439,0.459579860621489
3.1750000000000003,0.8910065241883671,0.45399049973954825
3.176,0.8938414241512629,0.44838321609003406
3.177,0.8966410367852363,0.44275823103890055
3.178,0.8994052515663713,0.43711576665093227
3.1790000000000003,0.902133959368203,0.4314560456809587
3.18,0.904827052466018,0.42577929156507593
3.181,0.9074844245411168,0.4200857284118067
3.182,0.9101059706849953,0.4143755809932849
3.1830000000000003,0.9126915874035023,0.4086490747363502
3.184,0.9152411726209183,0.4029064357136609
3.185,0.9177546256839804,0.39714789063478245
3.186,0.9202318473658694,0.39137366683720465
3.1870000000000003,0.9226727398701138,0.38558399227739915
3.188,0.9250772068344582,0.3797790955218008
3.189,0.9274451533346613,0.37395920573780045
3.19,0.9297764858882512,0.36812455268467836
3.1910000000000003,0.9320711124582106,0.36227536670454646
3.192,0.9343289424566116,0.35641187871325186
3.193,0.9365498867481917,0.3505343201912605
3.194,0.9387338576538746,0.3446429231745156
3.1950000000000003,0.9408807689542259,0.33873792024529026
3.196,0.9429905358928635,0.33281954452298923
3.197,0.9450630751798038,0.32688802965494546
3.198,0.9470983049947442,0.3209436098072095
3.1990000000000003,0.9490961449902945,0.31498651965530516
3.2,0.9510565162951533,0.3090169943749482
3.201,0.9529793415172195,0.3030352696327717
3.202,0.9548645447466425,0.2970415815770364
3.203,0.9567120515588299,0.2910361668282737
3.204,0.9585217890173752,0.2850192624699784
3.205,0.9602936856769433,0.27899110603922844
3.206,0.962027671586086,0.27295193551732483
3.207,0.9637236782900087,0.26690198932037895
3.208,0.9653816388332738,0.2608415062898973
3.209,0.9670014877624349,0.2547707256833829
3.21,0.9685831611286309,0.2486898871648559
3.211,0.9701265964901055,0.2425992307954089
3.212,0.9716317329146743,0.2364989970237231
3.213,0.9730985109821261,0.23038942667659285
3.214,0.9745268727865766,0.22427076094938383
3.215,0.9759167619387475,0.21814324139654212
3.216,0.9772681235681935,0.21200710992205457
3.217,0.9785809043254721,0.20586260876988163
3.218,0.979855052384246,0.1997099805144112
3.219,0.9810905174433339,0.19354946805086135
3.22,0.9822872507286884,0.1873813145857261
3.221,0.9834452049953294,0.18120576362713922
3.222,0.9845643345292056,0.1750230589752748
3.223,0.9856445951489982,0.168833444712733
3.224,0.9866859442078676,0.16263716519488663
3.225,0.9876883405951378,0.15643446504023079
3.226,0.988651744737914,0.15022558912075734
3.227,0.9895761186026508,0.14401078255225283
3.228,0.9904614256966511,0.13779029068463913
3.229,0.9913076310695064,0.13156435909228395
3.23,0.9921147013144777,0.1253332335643061
3.231,0.9928826045698134,0.11909716009487196
3.232,0.9936113105200085,0.11285638487348078
3.233,0.9943007903969989,0.1066111542752594
3.234,0.9949510169813002,0.10036171485121476
3.235,0.9955619646030797,0.09410831331851811
3.236,0.9961336091431724,0.08785119655074382
3.237,0.9966659280340298,0.0815906115681586
3.238,0.9971589002606138,0.07532680552793415
3.239,0.9976125063612253,0.06906002571440407
3.24,0.9980267284282714,0.06279051952931558
3.241,0.9984015501089749,0.05651853448202713
3.242,0.9987369566060174,0.05024431817977255
3.243,0.9990329346781247,0.04396811831786474
3.244,0.9992894726405892,0.03769018266993476
3.245,0.9995065603657315,0.03141075907812891
3.246,0.9996841892832999,0.025130095443338486
3.247,0.999822352380809,0.018848439715409577
3.248,0.9999210442038161,0.012566039883354398
3.249,0.9999802608561371,0.00628314396555758
3.25,1.0,-9.803364199544708e-16
3.251,0.9999802608561371,-0.006283143965555988
3.2520000000000002,0.9999210442038161,-0.012566039883349254
3.253,0.999822352380809,-0.018848439715407984
3.254,0.9996841892833,-0.025130095443336897
3.255,0.9995065603657316,-0.03141075907812732
3.2560000000000002,0.9992894726405892,-0.03769018266993673
3.257,0.9990329346781248,-0.043968118317863146
3.258,0.9987369566060176,-0.05024431817976741
3.259,0.9984015501089751,-0.056518534482021994
3.2600000000000002,0.9980267284282716,-0.062790519529314
3.261,0.9976125063612252,-0.06906002571440603
3.262,0.9971589002606143,-0.07532680552792902
3.263,0.99666592803403,-0.081590611568157
3.2640000000000002,0.9961336091431725,-0.08785119655074224
3.265,0.9955619646030801,-0.09410831331851299
3.266,0.9949510169813,-0.10036171485121671
3.267,0.9943007903969987,-0.10661115427526134
3.2680000000000002,0.9936113105200087,-0.1128563848734792
3.269,0.992882604569814,-0.11909716009486686
3.27,0.9921147013144778,-0.1253332335643045
3.271,0.9913076310695066,-0.13156435909228237
3.2720000000000002,0.9904614256966513,-0.13779029068463755
3.273,0.9895761186026512,-0.14401078255225128
3.274,0.9886517447379142,-0.15022558912075576
3.275,0.987688340595138,-0.1564344650402292
3.2760000000000002,0.9866859442078684,-0.16263716519488156
3.277,0.9856445951489978,-0.16883344471273493
3.278,0.9845643345292052,-0.17502305897527673
3.279,0.9834452049953303,-0.18120576362713414
3.2800000000000002,0.9822872507286887,-0.18738131458572455
3.281,0.9810905174433342,-0.1935494680508598
3.282,0.9798550523842471,-0.19970998051440617
3.283,0.9785809043254724,-0.20586260876988008
3.2840000000000003,0.9772681235681938,-0.21200710992205302
3.285,0.9759167619387479,-0.21814324139654057
3.286,0.9745268727865777,-0.2242707609493788
3.287,0.9730985109821264,-0.2303894266765913
3.2880000000000003,0.9716317329146739,-0.236498997023725
3.289,0.9701265964901059,-0.24259923079540738
3.29,0.9685831611286321,-0.2486898871648509
3.291,0.9670014877624352,-0.2547707256833814
3.2920000000000003,0.9653816388332742,-0.2608415062898957
3.293,0.9637236782900102,-0.266901989320374
3.294,0.9620276715860855,-0.2729519355173267
3.295,0.9602936856769437,-0.27899110603922694
3.2960000000000003,0.9585217890173767,-0.28501926246997344
3.297,0.9567120515588303,-0.2910361668282722
3.298,0.954864544746643,-0.29704158157703486
3.299,0.952979341517219,-0.30303526963277355
3.3000000000000003,0.9510565162951539,-0.3090169943749467
3.301,0.9490961449902949,-0.31498651965530367
3.302,0.9470983049947448,-0.320943609807208
3.303,0.9450630751798055,-0.3268880296549406
3.3040000000000003,0.9429905358928641,-0.33281954452298773
3.305,0.9408807689542252,-0.33873792024529215
3.306,0.9387338576538752,-0.3446429231745141
3.307,0.9365498867481936,-0.3505343201912557
3.3080000000000003,0.9343289424566122,-0.35641187871325036
3.309,0.9320711124582113,-0.36227536670454497
3.31,0.9297764858882518,-0.36812455268467686
3.311,0.9274451533346606,-0.3739592057378023
3.3120000000000003,0.9250772068344588,-0.3797790955217993
3.313,0.9226727398701158,-0.38558399227739437
3.314,0.9202318473658714,-0.39137366683719993
3.315,0.9177546256839809,-0.397147890634781
3.3160000000000003,0.9152411726209175,-0.4029064357136627
3.317,0.9126915874035044,-0.4086490747363455
3.318,0.910105970684996,-0.4143755809932835
3.319,0.9074844245411174,-0.42008572841180525
3.3200000000000003,0.9048270524660201,-0.42577929156507127
3.321,0.9021339593682022,-0.43145604568096046
3.322,0.8994052515663705,-0.43711576665093405
3.323,0.8966410367852371,-0.4427582310388991
3.3240000000000003,0.8938414241512652,-0.4483832160900295
3.325,0.8910065241883678,-0.45399049973954686
3.326,0.8881364488135447,-0.4595798606214876
3.327,0.8852313113324556,-0.4651510780774577
3.3280000000000003,0.8822912264349522,-0.47070393216533474
3.329,0.879316310190557,-0.4762382036679378
3.33,0.8763066800438645,-0.48175367410171366
3.331,0.8732624548099213,-0.48725012572533033
3.332,0.8701837546695252,-0.49272734154829234
3.333,0.8670707011644898,-0.4981851053394913
3.334,0.863923417192837,-0.5036232016357579
3.335,0.8607420270039438,-0.5090414157503711
3.336,0.8575266561936526,-0.5144395337815059
3.337,0.8542774316992957,-0.5198173426207086
3.338,0.8509944817946907,-0.5251746299612975
3.339,0.8476779360850824,-0.5305111843067355
3.34,0.8443279255020163,-0.5358267949789948
3.341,0.8409445822981705,-0.5411212521268737
3.342,0.8375280400421414,-0.5463943467342696
3.343,0.8340784336131711,-0.5516458706284304
3.344,0.8305958991958128,-0.5568756164881878
3.345,0.8270805742745622,-0.56208337785213
3.346,0.823532597628428,-0.5672689491267556
3.347,0.8199521093254531,-0.5724321255945897
3.348,0.816339250717185,-0.5775727034222661
3.349,0.8126941644330932,-0.5826904796685771
3.35,0.8090169943749469,-0.5877852522924739
3.351,0.8053078857111238,-0.5928568201610569
3.352,0.8015669848708765,-0.597904983057519
3.353,0.7977944395385711,-0.6029295416890246
3.354,0.7939903986478357,-0.6079302976946049
3.355,0.790155012375691,-0.6129070536529757
3.356,0.7862884321366197,-0.6178596130903332
3.357,0.7823908105765892,-0.6227877804881111
3.358,0.7784623015670248,-0.6276913612906988
3.359,0.7745030601987332,-0.6325701619131252
3.36,0.7705132427757888,-0.6374239897486902
3.361,0.7664930068093497,-0.6422526531765845
3.362,0.7624425110114503,-0.6470559615694415
3.363,0.7583619152887222,-0.6518337253008784
3.364,0.7542513807361044,-0.6565857557529557
3.365,0.7501110696304605,-0.6613118653236508
3.366,0.7459411454241809,-0.666011867434253
3.367,0.7417417727387406,-0.6706855765367185
3.368,0.7375131173581756,-0.6753328081210226
3.369,0.7332553462225596,-0.6799533787224197
3.37,0.7289686274214113,-0.6845471059286888
3.371,0.7246531301870467,-0.6891138083873484
3.372,0.7203090248879073,-0.6936533058128046
3.373,0.7159364830218318,-0.6981654189934721
3.374,0.7115356772092862,-0.7026499697988483
3.375,0.7071067811865488,-0.7071067811865464
3.376,0.7026499697988482,-0.7115356772092863
3.3770000000000002,0.698165418993472,-0.7159364830218319
3.378,0.693653305812807,-0.7203090248879049
3.379,0.6891138083873508,-0.7246531301870444
3.38,0.6845471059286887,-0.7289686274214114
3.3810000000000002,0.6799533787224196,-0.7332553462225597
3.382,0.6753328081210251,-0.7375131173581733
3.383,0.6706855765367183,-0.7417417727387408
3.384,0.6660118674342529,-0.745941145424181
3.3850000000000002,0.6613118653236534,-0.7501110696304581
3.386,0.6565857557529583,-0.7542513807361022
3.387,0.6518337253008782,-0.7583619152887223
3.388,0.6470559615694441,-0.7624425110114481
3.3890000000000002,0.6422526531765872,-0.7664930068093475
3.39,0.6374239897486901,-0.7705132427757889
3.391,0.6325701619131251,-0.7745030601987333
3.392,0.6276913612907015,-0.7784623015670227
3.3930000000000002,0.622787780488111,-0.7823908105765893
3.394,0.6178596130903331,-0.7862884321366198
3.395,0.6129070536529784,-0.7901550123756889
3.396,0.6079302976946076,-0.7939903986478336
3.3970000000000002,0.6029295416890245,-0.7977944395385712
3.398,0.5979049830575189,-0.8015669848708765
3.399,0.5928568201610596,-0.8053078857111217
3.4,0.5877852522924738,-0.8090169943749469
3.4010000000000002,0.582690479668577,-0.8126941644330933
3.402,0.577572703422269,-0.816339250717183
3.403,0.5724321255945926,-0.8199521093254512
3.404,0.5672689491267555,-0.8235325976284281
3.4050000000000002,0.5620833778521299,-0.8270805742745623
3.406,0.5568756164881906,-0.8305958991958109
3.407,0.5516458706284303,-0.8340784336131711
3.408,0.5463943467342695,-0.8375280400421415
3.4090000000000003,0.5411212521268765,-0.8409445822981686
3.41,0.5358267949789947,-0.8443279255020163
3.411,0.5305111843067354,-0.8476779360850824
3.412,0.5251746299612974,-0.8509944817946908
3.4130000000000003,0.5198173426207114,-0.8542774316992939
3.414,0.5144395337815058,-0.8575266561936526
3.415,0.509041415750371,-0.8607420270039439
3.416,0.5036232016357608,-0.8639234171928353
3.4170000000000003,0.4981851053394912,-0.8670707011644899
3.418,0.49272734154829223,-0.8701837546695252
3.419,0.4872501257253333,-0.8732624548099196
3.42,0.48175367410171666,-0.8763066800438628
3.4210000000000003,0.4762382036679377,-0.879316310190557
3.422,0.4707039321653346,-0.8822912264349522
3.423,0.46515107807746076,-0.8852313113324539
3.424,0.4595798606214875,-0.8881364488135447
3.4250000000000003,0.45399049973954675,-0.8910065241883679
3.426,0.44838321609003257,-0.8938414241512637
3.427,0.44275823103890216,-0.8966410367852355
3.428,0.43711576665093393,-0.8994052515663705
3.4290000000000003,0.43145604568096035,-0.9021339593682022
3.43,0.4257792915650744,-0.9048270524660187
3.431,0.42008572841180514,-0.9074844245411174
3.432,0.41437558099328337,-0.910105970684996
3.4330000000000003,0.40864907473635187,-0.9126915874035015
3.434,0.40290643571366586,-0.9152411726209162
3.435,0.3971478906347809,-0.917754625683981
3.436,0.39137366683720304,-0.92023184736587
3.4370000000000003,0.38558399227739754,-0.9226727398701144
3.438,0.37977909552179917,-0.9250772068344588
3.439,0.37395920573780217,-0.9274451533346606
3.44,0.3681245526846801,-0.9297764858882506
3.4410000000000003,0.36227536670454485,-0.9320711124582113
3.442,0.35641187871325025,-0.9343289424566122
3.443,0.3505343201912589,-0.9365498867481924
3.444,0.34464292317452067,-0.9387338576538727
3.4450000000000003,0.33873792024529203,-0.9408807689542252
3.446,0.3328195445229876,-0.9429905358928641
3.447,0.32688802965494385,-0.9450630751798044
3.448,0.3209436098072079,-0.9470983049947448
3.4490000000000003,0.31498651965530355,-0.949096144990295
3.45,0.3090169943749499,-0.9510565162951528
3.451,0.3030352696327768,-0.9529793415172179
3.452,0.29704158157703475,-0.954864544746643
3.4530000000000003,0.29103616682827205,-0.9567120515588304
3.454,0.2850192624699767,-0.9585217890173757
3.455,0.2789911060392302,-0.9602936856769427
3.456,0.2729519355173266,-0.9620276715860855
3.457,0.2669019893203773,-0.9637236782900093
3.458,0.26084150628989905,-0.9653816388332733
3.459,0.2547707256833812,-0.9670014877624353
3.46,0.24868988716485424,-0.9685831611286313
3.461,0.2425992307954107,-0.970126596490105
3.462,0.2364989970237249,-0.9716317329146739
3.463,0.23038942667659118,-0.9730985109821264
3.464,0.22427076094938214,-0.9745268727865769
3.465,0.21814324139654043,-0.9759167619387479
3.466,0.21200710992205637,-0.977268123568193
3.467,0.20586260876988344,-0.9785809043254716
3.468,0.19970998051440952,-0.9798550523842463
3.469,0.19354946805085968,-0.9810905174433342
3.47,0.1873813145857244,-0.9822872507286887
3.471,0.18120576362713753,-0.9834452049953296
3.472,0.17502305897527662,-0.9845643345292053
3.473,0.16883344471273481,-0.9856445951489978
3.474,0.16263716519488494,-0.9866859442078678
3.475,0.1564344650402326,-0.9876883405951374
3.476,0.15022558912075565,-0.9886517447379142
3.477,0.14401078255225466,-0.9895761186026506
3.478,0.13779029068464094,-0.9904614256966509
3.479,0.13156435909228226,-0.9913076310695066
3.48,0.1253332335643044,-0.9921147013144778
3.481,0.11909716009487027,-0.9928826045698136
3.482,0.11285638487347907,-0.9936113105200087
3.483,0.10661115427526122,-0.9943007903969987
3.484,0.10036171485121659,-0.9949510169813
3.485,0.0941083133185164,-0.9955619646030798
3.486,0.08785119655074211,-0.9961336091431725
3.487,0.08159061156815688,-0.99666592803403
3.488,0.07532680552793598,-0.9971589002606137
3.489,0.0690600257144059,-0.9976125063612252
3.49,0.06279051952931387,-0.9980267284282716
3.491,0.056518534482025415,-0.998401550108975
3.492,0.05024431817977084,-0.9987369566060175
3.493,0.04396811831786303,-0.9990329346781248
3.494,0.0376901826699366,-0.9992894726405892
3.495,0.03141075907813075,-0.9995065603657315
3.496,0.02513009544333677,-0.9996841892833
3.497,0.01884843971540786,-0.999822352380809
3.498,0.012566039883352684,-0.9999210442038161
3.499,0.0062831439655629704,-0.9999802608561371
3.5,8.572527594031472e-16,-1.0
3.501,-0.006283143965557703,-0.9999802608561371
3.5020000000000002,-0.012566039883350968,-0.9999210442038161
3.503,-0.0188484397154097,-0.999822352380809
3.504,-0.02513009544333861,-0.9996841892832999
3.505,-0.03141075907812548,-0.9995065603657316
3.5060000000000002,-0.037690182669931335,-0.9992894726405893
3.507,-0.04396811831786486,-0.9990329346781247
3.508,-0.050244318179769126,-0.9987369566060175
3.509,-0.0565185344820237,-0.9984015501089751
3.5100000000000002,-0.06279051952931217,-0.9980267284282717
3.511,-0.0690600257144042,-0.9976125063612253
3.512,-0.07532680552793074,-0.997158900260614
3.513,-0.08159061156815871,-0.9966659280340298
3.5140000000000002,-0.08785119655074394,-0.9961336091431724
3.515,-0.0941083133185147,-0.99556196460308
3.516,-0.10036171485121134,-0.9949510169813005
3.517,-0.10661115427525952,-0.9943007903969989
3.5180000000000002,-0.1128563848734809,-0.9936113105200085
3.519,-0.11909716009486856,-0.9928826045698138
3.52,-0.1253332335643062,-0.9921147013144775
3.521,-0.13156435909228056,-0.9913076310695068
3.5220000000000002,-0.13779029068463572,-0.9904614256966515
3.523,-0.14401078255224944,-0.9895761186026514
3.524,-0.15022558912075745,-0.988651744737914
3.525,-0.1564344650402309,-0.9876883405951378
3.5260000000000002,-0.16263716519488325,-0.9866859442078681
