t,sin,cos
1.837,-0.8542774316992955,0.5198173426207089
1.838,-0.8509944817946924,0.5251746299612948
1.839,-0.847677936085083,0.5305111843067343
1.84,-0.8443279255020152,0.5358267949789965
1.841,-0.8409445822981694,0.5411212521268755
1.842,-0.8375280400421422,0.5463943467342683
1.843,-0.8340784336131719,0.5516458706284292
1.844,-0.8305958991958126,0.5568756164881881
1.845,-0.8270805742745619,0.5620833778521304
1.846,-0.8235325976284278,0.567268949126756
1.847,-0.8199521093254529,0.57243212559459
1.848,-0.8163392507171837,0.5775727034222679
1.849,-0.8126941644330951,0.5826904796685746
1.85,-0.8090169943749477,0.5877852522924728
1.851,-0.8053078857111214,0.59285682016106
1.852,-0.8015669848708773,0.5979049830575179
1.853,-0.7977944395385709,0.6029295416890248
1.854,-0.7939903986478366,0.6079302976946038
1.855,-0.7901550123756907,0.612907053652976
1.856,-0.7862884321366185,0.617859613090335
1.857,-0.782390810576589,0.6227877804881115
1.858,-0.7784623015670235,0.6276913612907005
1.859,-0.774503060198734,0.6325701619131241
1.86,-0.7705132427757898,0.6374239897486891
1.861,-0.7664930068093506,0.6422526531765834
1.862,-0.7624425110114478,0.6470559615694444
1.863,-0.758361915288722,0.6518337253008786
1.864,-0.7542513807361042,0.656585755752956
1.865,-0.7501110696304601,0.6613118653236512
1.866,-0.745941145424183,0.6660118674342506
1.867,-0.7417417727387392,0.67068557653672
1.868,-0.7375131173581742,0.6753328081210241
1.869,-0.7332553462225606,0.6799533787224186
1.87,-0.7289686274214111,0.6845471059286891
1.871,-0.7246531301870477,0.6891138083873474
1.872,-0.720309024887907,0.6936533058128048
1.873,-0.7159364830218315,0.6981654189934723
1.874,-0.711535677209286,0.7026499697988485
1.875,-0.7071067811865472,0.7071067811865478
1.8760000000000001,-0.7026499697988504,0.7115356772092841
1.877,-0.698165418993473,0.7159364830218309
1.8780000000000001,-0.6936533058128055,0.7203090248879064
1.879,-0.6891138083873493,0.7246531301870459
1.8800000000000001,-0.6845471059286885,0.7289686274214117
1.881,-0.6799533787224192,0.73325534622256
1.8820000000000001,-0.6753328081210248,0.7375131173581736
1.883,-0.6706855765367207,0.7417417727387385
1.8840000000000001,-0.6660118674342512,0.7459411454241824
1.885,-0.6613118653236532,0.7501110696304585
1.8860000000000001,-0.6565857557529566,0.7542513807361035
1.887,-0.6518337253008794,0.7583619152887214
1.8880000000000001,-0.6470559615694451,0.7624425110114471
1.889,-0.6422526531765842,0.7664930068093501
1.8900000000000001,-0.6374239897486912,0.770513242775788
1.891,-0.6325701619131249,0.7745030601987335
1.8920000000000001,-0.6276913612906998,0.778462301567024
1.893,-0.6227877804881136,0.7823908105765873
1.8940000000000001,-0.6178596130903342,0.7862884321366189
1.895,-0.6129070536529767,0.7901550123756902
1.8960000000000001,-0.6079302976946059,0.7939903986478349
1.897,-0.6029295416890256,0.7977944395385703
1.8980000000000001,-0.59790498305752,0.8015669848708756
1.899,-0.5928568201610593,0.8053078857111219
1.9000000000000001,-0.5877852522924735,0.8090169943749471
1.901,-0.5826904796685768,0.8126941644330934
1.9020000000000001,-0.5775727034222686,0.8163392507171833
1.903,-0.5724321255945908,0.8199521093254524
1.9040000000000001,-0.5672689491267567,0.8235325976284272
1.905,-0.5620833778521311,0.8270805742745615
1.9060000000000001,-0.5568756164881874,0.830595899195813
1.907,-0.5516458706284314,0.8340784336131704
1.9080000000000001,-0.5463943467342691,0.8375280400421417
1.909,-0.5411212521268777,0.8409445822981678
1.9100000000000001,-0.5358267949789973,0.8443279255020146
1.911,-0.5305111843067336,0.8476779360850836
1.9120000000000001,-0.525174629961297,0.8509944817946911
1.913,-0.5198173426207097,0.854277431699295
1.9140000000000001,-0.514439533781507,0.857526656193652
1.915,-0.5090414157503722,0.8607420270039431
1.9160000000000001,-0.5036232016357605,0.8639234171928355
1.917,-0.49818510533949084,0.86707070116449
1.9180000000000001,-0.4927273415482919,0.8701837546695255
1.919,-0.487250125725333,0.8732624548099198
1.92,-0.4817536741017163,0.876306680043863
1.921,-0.4762382036679405,0.8793163101905555
1.922,-0.47070393216533274,0.8822912264349532
1.923,-0.46515107807745887,0.8852313113324549
1.924,-0.4595798606214887,0.888136448813544
1.925,-0.4539904997395464,0.891006524188368
1.926,-0.44838321609003384,0.893841424151263
1.927,-0.44275823103890183,0.8966410367852357
1.928,-0.437115766650932,0.8994052515663715
1.929,-0.43145604568096,0.9021339593682023
1.93,-0.42577929156507244,0.9048270524660196
1.931,-0.4200857284118064,0.9074844245411169
1.932,-0.41437558099328464,0.9101059706849954
1.933,-0.4086490747363499,0.9126915874035024
1.934,-0.40290643571366386,0.9152411726209171
1.935,-0.39714789063478056,0.9177546256839811
1.936,-0.3913736668372027,0.9202318473658702
1.937,-0.3855839922773972,0.9226727398701146
1.938,-0.3797790955218021,0.9250772068344576
1.939,-0.37395920573780017,0.9274451533346614
1.94,-0.3681245526846781,0.9297764858882513
1.941,-0.3622753667045462,0.9320711124582107
1.942,-0.35641187871324986,0.9343289424566124
1.943,-0.35053432019126024,0.9365498867481918
1.944,-0.34464292317451695,0.9387338576538741
1.945,-0.3387379202452933,0.9408807689542248
1.946,-0.3328195445229873,0.9429905358928642
1.947,-0.3268880296549418,0.945063075179805
1.948,-0.3209436098072109,0.9470983049947438
1.949,-0.3149865196553049,0.9490961449902946
1.95,-0.3090169943749479,0.9510565162951534
1.951,-0.3030352696327748,0.9529793415172185
1.952,-0.2970415815770344,0.9548645447466431
1.953,-0.2910361668282717,0.9567120515588305
1.954,-0.2850192624699764,0.9585217890173758
1.955,-0.2789911060392299,0.9602936856769428
1.956,-0.2729519355173262,0.9620276715860856
1.957,-0.26690198932037695,0.9637236782900093
1.958,-0.260841506289897,0.9653816388332739
1.959,-0.2547707256833826,0.967001487762435
1.96,-0.2486898871648556,0.968583161128631
1.961,-0.2425992307954069,0.970126596490106
1.962,-0.23649899702372626,0.9716317329146735
1.963,-0.23038942667659082,0.9730985109821265
1.964,-0.22427076094938006,0.9745268727865775
1.965,-0.21814324139654354,0.9759167619387472
1.966,-0.21200710992205427,0.9772681235681936
1.967,-0.20586260876988308,0.9785809043254717
1.968,-0.19970998051440741,0.9798550523842467
1.969,-0.19354946805086104,0.981090517443334
1.97,-0.1873813145857258,0.9822872507286885
1.971,-0.18120576362713717,0.9834452049953297
1.972,-0.17502305897527623,0.9845643345292053
1.973,-0.16883344471273445,0.9856445951489979
1.974,-0.16263716519488458,0.9866859442078679
1.975,-0.15643446504023048,0.9876883405951378
1.976,-0.15022558912075704,0.9886517447379141
1.977,-0.14401078255225253,0.9895761186026509
1.978,-0.13779029068463883,0.9904614256966511
1.979,-0.13156435909228364,0.9913076310695064
1.98,-0.125333233564304,0.9921147013144779
1.981,-0.11909716009487166,0.9928826045698135
1.982,-0.11285638487348224,0.9936113105200084
1.983,-0.10661115427525909,0.994300790396999
1.984,-0.10036171485121623,0.9949510169813001
1.985,-0.09410831331851427,0.99556196460308
1.986,-0.08785119655074351,0.9961336091431724
1.987,-0.08159061156815829,0.9966659280340299
1.988,-0.07532680552793207,0.9971589002606139
1.989,-0.06906002571440731,0.9976125063612251
1.99,-0.06279051952931351,0.9980267284282716
1.991,-0.05651853448202505,0.998401550108975
1.992,-0.05024431817977047,0.9987369566060175
1.993,-0.043968118317866206,0.9990329346781247
1.994,-0.03769018266993446,0.9992894726405892
1.995,-0.031410759078128604,0.9995065603657316
1.996,-0.02513009544333818,0.9996841892832999
1.997,-0.018848439715407492,0.9998223523808091
1.998,-0.012566039883354092,0.9999210442038161
1.999,-0.00628314396555905,0.9999802608561371
2.0,-4.898587196589413e-16,1.0
2.001,0.006283143965558071,0.9999802608561371
2.0020000000000002,0.012566039883353112,0.9999210442038161
2.003,0.018848439715406513,0.9998223523808091
2.004,0.025130095443337202,0.9996841892832999
2.005,0.031410759078127626,0.9995065603657316
2.0060000000000002,0.03769018266993348,0.9992894726405893
2.007,0.04396811831786523,0.9990329346781247
2.008,0.050244318179769494,0.9987369566060175
2.009,0.05651853448202407,0.998401550108975
2.0100000000000002,0.06279051952931253,0.9980267284282717
2.011,0.06906002571440456,0.9976125063612253
2.012,0.07532680552793287,0.9971589002606139
2.013,0.0815906115681573,0.9966659280340299
2.0140000000000002,0.08785119655074254,0.9961336091431725
2.015,0.0941083133185133,0.9955619646030801
2.016,0.10036171485121524,0.9949510169813002
2.017,0.10661115427525812,0.994300790396999
2.0180000000000002,0.11285638487348126,0.9936113105200085
2.019,0.11909716009487069,0.9928826045698136
2.02,0.12533323356430304,0.992114701314478
2.021,0.13156435909228267,0.9913076310695066
2.0220000000000002,0.1377902906846361,0.9904614256966515
2.023,0.14401078255225155,0.989576118602651
2.024,0.15022558912075784,0.9886517447379138
2.025,0.1564344650402295,0.987688340595138
2.0260000000000002,0.1626371651948836,0.986685944207868
2.027,0.16883344471273348,0.985644595148998
2.028,0.1750230589752753,0.9845643345292056
2.029,0.1812057636271362,0.98344520499533
2.0300000000000002,0.18738131458572485,0.9822872507286886
2.031,0.1935494680508601,0.9810905174433341
2.032,0.19970998051440647,0.979855052384247
2.033,0.20586260876988038,0.9785809043254723
2.0340000000000003,0.21200710992205332,0.9772681235681937
2.035,0.2181432413965426,0.9759167619387474
2.036,0.22427076094938084,0.9745268727865772
2.037,0.23038942667658985,0.9730985109821267
2.0380000000000003,0.23649899702372532,0.9716317329146738
2.039,0.24259923079540593,0.9701265964901062
2.04,0.24868988716485466,0.9685831611286312
2.041,0.25477072568338166,0.9670014877624352
2.0420000000000003,0.26084150628989605,0.9653816388332741
2.043,0.266901989320376,0.9637236782900096
2.044,0.2729519355173236,0.9620276715860864
2.045,0.27899110603922894,0.9602936856769432
2.0460000000000003,0.28501926246997544,0.9585217890173761
2.047,0.29103616682827077,0.9567120515588308
2.048,0.2970415815770352,0.9548645447466428
2.049,0.3030352696327739,0.9529793415172189
2.05,0.30901699437494695,0.9510565162951538
2.051,0.31498651965530394,0.9490961449902948
2.052,0.32094360980720993,0.9470983049947441
2.053,0.3268880296549409,0.9450630751798054
2.054,0.33281954452298634,0.9429905358928645
2.055,0.33873792024529076,0.9408807689542257
2.056,0.34464292317451606,0.9387338576538744
2.057,0.3505343201912593,0.9365498867481923
2.058,0.356411878713249,0.9343289424566127
2.059,0.36227536670454524,0.9320711124582112
2.06,0.3681245526846788,0.929776485888251
2.061,0.3739592057377993,0.9274451533346618
2.062,0.3797790955218012,0.925077206834458
2.063,0.3855839922773963,0.9226727398701149
2.064,0.3913736668372018,0.9202318473658706
2.065,0.3971478906347797,0.9177546256839816
2.066,0.40290643571366136,0.9152411726209181
2.067,0.408649074736349,0.9126915874035029
2.068,0.41437558099328375,0.9101059706849959
2.069,0.4200857284118055,0.9074844245411173
2.07,0.42577929156507155,0.90482705246602
2.071,0.43145604568095913,0.9021339593682027
2.072,0.4371157666509327,0.8994052515663712
2.073,0.442758231038901,0.8966410367852361
2.074,0.44838321609003295,0.8938414241512634
2.075,0.4539904997395455,0.8910065241883685
2.076,0.45957986062148787,0.8881364488135446
2.077,0.4651510780774564,0.8852313113324562
2.078,0.47070393216533185,0.8822912264349536
2.079,0.4762382036679396,0.879316310190556
2.08,0.4817536741017139,0.8763066800438644
2.081,0.48725012572533216,0.8732624548099203
2.082,0.49272734154829106,0.8701837546695259
2.083,0.49818510533949,0.8670707011644906
2.084,0.5036232016357612,0.8639234171928352
2.085,0.5090414157503713,0.8607420270039436
2.086,0.5144395337815061,0.8575266561936524
2.087,0.5198173426207088,0.8542774316992956
2.088,0.5251746299612947,0.8509944817946925
2.089,0.5305111843067327,0.847677936085084
2.09,0.5358267949789964,0.8443279255020152
2.091,0.5411212521268753,0.8409445822981694
2.092,0.5463943467342683,0.8375280400421422
2.093,0.5516458706284306,0.8340784336131709
2.094,0.5568756164881865,0.8305958991958136
2.095,0.5620833778521304,0.827080574274562
2.096,0.5672689491267573,0.8235325976284268
2.097,0.57243212559459,0.8199521093254529
2.098,0.5775727034222679,0.8163392507171838
2.099,0.5826904796685746,0.8126941644330951
2.1,0.5877852522924727,0.8090169943749478
2.101,0.5928568201610586,0.8053078857111224
2.102,0.5979049830575178,0.8015669848708773
2.103,0.6029295416890248,0.797794439538571
2.104,0.6079302976946052,0.7939903986478355
2.105,0.6129070536529759,0.7901550123756909
2.106,0.6178596130903334,0.7862884321366196
2.107,0.6227877804881128,0.782390810576588
2.108,0.6276913612907005,0.7784623015670235
2.109,0.6325701619131241,0.7745030601987342
2.11,0.6374239897486891,0.7705132427757898
2.111,0.6422526531765834,0.7664930068093506
2.112,0.6470559615694444,0.7624425110114478
2.113,0.6518337253008772,0.7583619152887232
2.114,0.656585755752956,0.7542513807361042
2.115,0.6613118653236524,0.750111069630459
2.116,0.6660118674342506,0.7459411454241831
2.117,0.67068557653672,0.7417417727387392
2.118,0.6753328081210241,0.7375131173581743
2.119,0.6799533787224186,0.7332553462225606
2.12,0.6845471059286891,0.7289686274214111
2.121,0.6891138083873473,0.7246531301870478
2.122,0.6936533058128048,0.720309024887907
2.123,0.6981654189934723,0.7159364830218315
2.124,0.7026499697988484,0.711535677209286
2.125,0.7071067811865466,0.7071067811865486
2.126,0.7115356772092853,0.7026499697988492
2.1270000000000002,0.7159364830218309,0.698165418993473
2.128,0.7203090248879064,0.6936533058128056
2.129,0.724653130187047,0.689113808387348
2.13,0.7289686274214104,0.6845471059286898
2.1310000000000002,0.7332553462225598,0.6799533787224193
2.132,0.7375131173581735,0.6753328081210248
2.133,0.7417417727387385,0.6706855765367208
2.134,0.7459411454241824,0.6660118674342513
2.1350000000000002,0.7501110696304584,0.6613118653236532
2.136,0.7542513807361035,0.6565857557529567
2.137,0.7583619152887213,0.6518337253008794
2.138,0.7624425110114471,0.6470559615694452
2.1390000000000002,0.76649300680935,0.6422526531765842
2.14,0.7705132427757891,0.6374239897486899
2.141,0.7745030601987335,0.6325701619131249
2.142,0.7784623015670228,0.6276913612907012
2.1430000000000002,0.7823908105765873,0.6227877804881136
2.144,0.7862884321366189,0.6178596130903343
2.145,0.7901550123756902,0.6129070536529768
2.146,0.7939903986478348,0.6079302976946059
2.1470000000000002,0.7977944395385703,0.6029295416890256
2.148,0.8015669848708767,0.5979049830575187
2.149,0.8053078857111208,0.5928568201610608
2.15,0.8090169943749471,0.5877852522924736
2.1510000000000002,0.8126941644330944,0.5826904796685753
2.152,0.8163392507171832,0.5775727034222686
2.153,0.8199521093254524,0.5724321255945908
2.154,0.8235325976284262,0.5672689491267582
2.1550000000000002,0.8270805742745614,0.5620833778521311
2.156,0.830595899195813,0.5568756164881874
2.157,0.8340784336131704,0.5516458706284315
2.158,0.8375280400421417,0.5463943467342691
2.1590000000000003,0.8409445822981688,0.5411212521268762
2.16,0.8443279255020146,0.5358267949789973
2.161,0.8476779360850826,0.5305111843067352
2.162,0.850994481794692,0.5251746299612956
2.1630000000000003,0.854277431699295,0.5198173426207098
2.164,0.8575266561936519,0.514439533781507
2.165,0.8607420270039431,0.5090414157503722
2.166,0.8639234171928346,0.5036232016357621
2.1670000000000003,0.86707070116449,0.4981851053394909
2.168,0.8701837546695255,0.49272734154829195
2.169,0.8732624548099197,0.48725012572533305
2.17,0.8763066800438638,0.4817536741017148
2.1710000000000003,0.8793163101905555,0.47623820366794056
2.172,0.8822912264349532,0.4707039321653328
2.173,0.8852313113324549,0.4651510780774589
2.174,0.888136448813544,0.45957986062148876
2.1750000000000003,0.891006524188368,0.45399049973954647
2.176,0.8938414241512638,0.4483832160900323
2.177,0.8966410367852357,0.4427582310389019
2.178,0.8994052515663706,0.43711576665093366
2.179,0.9021339593682023,0.4314560456809601
2.18,0.9048270524660196,0.4257792915650725
2.181,0.9074844245411169,0.42008572841180647
2.182,0.9101059706849954,0.4143755809932847
2.183,0.9126915874035024,0.40864907473635
2.184,0.9152411726209178,0.4029064357136623
2.185,0.9177546256839805,0.39714789063478223
2.186,0.9202318473658702,0.39137366683720276
2.187,0.9226727398701152,0.38558399227739565
2.188,0.9250772068344576,0.3797790955218022
2.189,0.9274451533346614,0.3739592057378002
2.19,0.9297764858882507,0.3681245526846798
2.191,0.9320711124582107,0.36227536670454624
2.192,0.9343289424566124,0.35641187871325
2.193,0.9365498867481918,0.3505343201912603
2.194,0.9387338576538741,0.344642923174517
2.195,0.9408807689542253,0.3387379202452917
2.196,0.9429905358928642,0.33281954452298734
2.197,0.9450630751798045,0.32688802965494357
2.198,0.9470983049947443,0.32094360980720926
2.199,0.9490961449902945,0.31498651965530494
2.2,0.9510565162951534,0.30901699437494795
2.201,0.9529793415172185,0.3030352696327749
2.202,0.9548645447466426,0.2970415815770362
2.203,0.9567120515588305,0.29103616682827177
2.204,0.9585217890173758,0.28501926246997644
2.205,0.9602936856769428,0.27899110603922994
2.206,0.962027671586086,0.2729519355173246
2.207,0.9637236782900093,0.266901989320377
2.208,0.9653816388332739,0.26084150628989705
2.209,0.9670014877624349,0.25477072568338266
2.21,0.9685831611286309,0.24868988716485566
2.211,0.9701265964901059,0.24259923079540696
2.212,0.9716317329146735,0.23649899702372632
2.213,0.9730985109821265,0.23038942667659087
